2.119702147999999852e+03,1.835176146999999901e+03,1.533732056000000057e+03,2.278694336000000021e+03,7.994345700000000079e+02,4.481586425999999847e+03,1.426323852999999872e+03,1.321522948999999926e+03,2.246358397999999852e+03,7.583165280000000621e+02,2.458258057000000008e+03,2.121822020999999950e+03,2.594421387000000323e+03,1.374183838000000151e+03,5.056877929999999651e+03,4.623099121000000196e+03,3.683081542999999783e+03,5.012074219000000085e+03,6.521641602000000603e+03,3.386181152000000111e+03,6.110200195000000349e+03,1.220618359400000008e+04,7.008932617000000391e+03,9.408653319999999439e+03,1.311691601599999922e+04,1.172588281199999983e+04,7.503578125000000000e+03,1.103824316399999952e+04,9.174276367000000391e+03,1.303279492199999913e+04,1.060566601599999922e+04,7.420813476999999693e+03
2.200265869000000293e+03,1.864100098000000116e+03,1.604243529999999964e+03,2.423601317999999992e+03,7.216017460000000483e+02,4.513644043000000238e+03,1.569833740000000034e+03,1.368630615000000034e+03,2.391265380999999707e+03,8.344003299999999399e+02,2.431341064000000188e+03,2.043989257999999836e+03,2.516588378999999804e+03,1.454396728999999823e+03,5.123815429999999651e+03,4.690036132999999609e+03,3.835209961000000021e+03,5.079011719000000085e+03,6.588579102000000603e+03,3.453118652000000111e+03,6.177137695000000349e+03,1.227312109400000008e+04,7.075870117000000391e+03,9.440710938000000169e+03,1.318385351599999922e+04,1.179282031199999983e+04,7.570515625000000000e+03,1.110518066399999952e+04,9.206333984000000783e+03,1.309973242199999913e+04,1.067260351599999922e+04,7.487750976999999693e+03
2.245115479000000050e+03,2.026334961000000021e+03,1.752290160999999898e+03,2.299969727000000148e+03,5.387968750000000000e+02,4.329476074000000153e+03,1.446202148000000079e+03,1.545625976999999921e+03,2.267633788999999979e+03,1.010347411999999963e+03,2.273989746000000196e+03,1.861184326000000056e+03,2.333783691000000090e+03,1.576952881000000161e+03,4.991846679999999651e+03,4.558067382999999609e+03,3.703240967000000182e+03,4.947042969000000085e+03,6.456610352000000603e+03,3.321149657999999818e+03,6.045168945000000349e+03,1.214115234400000008e+04,6.929669434000000365e+03,9.256542969000000085e+03,1.305188476599999922e+04,1.164661914099999922e+04,7.438546875000000000e+03,1.097321191399999952e+04,9.022166015999999217e+03,1.296776367199999913e+04,1.054063476599999922e+04,7.341550780999999915e+03
2.230564452999999958e+03,1.954452271000000110e+03,1.653008178999999927e+03,2.298397948999999699e+03,6.685104980000000978e+02,4.380103515999999217e+03,1.444630371000000196e+03,1.440799072000000024e+03,2.266062012000000323e+03,8.775926509999999325e+02,2.356775145999999950e+03,1.990897948999999926e+03,2.463497069999999894e+03,1.493460205000000087e+03,4.990274414000000434e+03,4.556495605000000069e+03,3.701669189000000188e+03,4.945470702999999958e+03,6.455038085999999566e+03,3.319577880999999707e+03,6.043596679999999651e+03,1.213958007800000087e+04,6.942329101999999693e+03,9.307170898000000307e+03,1.305031250000000000e+04,1.165927929699999913e+04,7.436974609000000783e+03,1.097163964800000031e+04,9.072792969000000085e+03,1.296619140599999992e+04,1.053906250000000000e+04,7.354209960999999566e+03
2.056531494000000293e+03,1.772005492999999888e+03,1.470561400999999933e+03,2.158830566000000090e+03,8.826198119999999108e+02,4.358899902000000111e+03,1.305062988000000132e+03,1.258352294999999913e+03,2.126494628999999804e+03,6.951458740000000489e+02,2.363695557000000008e+03,2.226680663999999979e+03,2.699279785000000174e+03,1.311013427999999976e+03,4.879912109000000783e+03,4.446132811999999831e+03,3.572545897999999852e+03,4.835108397999999397e+03,6.344675780999999915e+03,3.209215332000000217e+03,5.933234375000000000e+03,1.202921777300000031e+04,6.831966797000000042e+03,9.282606444999999439e+03,1.293995019499999944e+04,1.154891699200000039e+04,7.326612304999999651e+03,1.086127734400000008e+04,9.079713867000000391e+03,1.285582910199999969e+04,1.042870019499999944e+04,7.243847655999999915e+03
2.049409180000000106e+03,2.044871581999999989e+03,1.597105347000000165e+03,1.799307007000000112e+03,1.464363524999999981e+03,4.305354980000000069e+03,9.118062740000000304e+02,1.615323607999999922e+03,1.923443603999999823e+03,1.038291625999999951e+03,2.586686522999999852e+03,2.808424316000000090e+03,3.183312012000000323e+03,1.398059081999999989e+03,4.810863280999999915e+03,4.377083984000000783e+03,3.169960937999999715e+03,4.766059081999999762e+03,6.275626952999999958e+03,2.922089355000000069e+03,5.864185547000000042e+03,1.196016796900000008e+04,6.762917480000000069e+03,9.213557617000000391e+03,1.287090039099999922e+04,1.147986718800000017e+04,7.257563476999999693e+03,1.079222851599999922e+04,9.296631836000000476e+03,1.278677929699999913e+04,1.035965136700000039e+04,7.174798827999999958e+03
1.949502930000000106e+03,2.275465087999999923e+03,1.742565918000000011e+03,1.451525391000000127e+03,1.511572266000000127e+03,3.937379882999999609e+03,5.646746219999999994e+02,1.845917236000000003e+03,1.768172362999999905e+03,1.212777100000000019e+03,2.514491698999999699e+03,2.801801757999999609e+03,3.125689696999999796e+03,1.410000731999999971e+03,4.442887206999999762e+03,4.009108154000000013e+03,2.855912597999999889e+03,4.398083007999999609e+03,5.907650878999999804e+03,2.637253417999999783e+03,5.496209960999999566e+03,1.159219238299999961e+04,6.394941405999999915e+03,8.845582030999999915e+03,1.250292480500000056e+04,1.111189160199999969e+04,6.889587890999999217e+03,1.042425195300000087e+04,9.120505859000000783e+03,1.241880371100000048e+04,9.991675780999999915e+03,6.806823242000000391e+03
1.581016601999999921e+03,2.071378662000000077e+03,1.471219726999999921e+03,1.176642577999999958e+03,1.923753539999999930e+03,4.093050292999999783e+03,3.375060730000000149e+02,1.644746338000000151e+03,1.414651366999999937e+03,1.388484131000000161e+03,2.928247069999999894e+03,3.215188964999999826e+03,3.539077147999999852e+03,1.126790283000000045e+03,4.517897460999999566e+03,4.084118407999999818e+03,2.581029785000000174e+03,4.473093750000000000e+03,5.982661132999999609e+03,2.493640137000000323e+03,5.571219727000000603e+03,1.166720312500000000e+04,6.469952147999999397e+03,8.920591796999999133e+03,1.257793554699999913e+04,1.118690234400000008e+04,6.964597655999999915e+03,1.049926269499999944e+04,9.276175780999999915e+03,1.249381445300000087e+04,1.006668554699999913e+04,6.881833007999999609e+03
2.401825194999999894e+03,2.313016112999999677e+03,1.908999878000000081e+03,2.206172119000000293e+03,5.501383670000000166e+02,3.949085204999999860e+03,1.293219849000000067e+03,1.799362793000000011e+03,2.394898682000000008e+03,1.236156372000000147e+03,1.925757080000000087e+03,1.896267578000000185e+03,2.368866942999999992e+03,1.733662598000000116e+03,4.803738280999999915e+03,4.369958984000000783e+03,3.520839843999999630e+03,4.758934081999999762e+03,6.268501952999999958e+03,3.138018066000000090e+03,5.857060547000000042e+03,1.195815039099999922e+04,6.549278320000000349e+03,8.876152344000000085e+03,1.286498828099999992e+04,1.126622851599999922e+04,7.250438476999999693e+03,1.078631445300000087e+04,8.641775390999999217e+03,1.278476171900000008e+04,1.035763281199999983e+04,6.961159668000001147e+03
2.407982910000000174e+03,2.302651123000000098e+03,1.915157714999999826e+03,2.170505858999999873e+03,5.623214110000000119e+02,4.101255371000000196e+03,1.257553589000000102e+03,1.788997803000000204e+03,2.359232422000000042e+03,1.225791503999999804e+03,2.077927001999999902e+03,1.919414794999999913e+03,2.392014160000000174e+03,1.739820435000000089e+03,4.768072265999999217e+03,4.334292969000000085e+03,3.485173827999999958e+03,4.723268065999999635e+03,6.232835938000000169e+03,3.102351807000000008e+03,5.821394530999999915e+03,1.192248339800000031e+04,6.701448242000000391e+03,9.028322265999999217e+03,1.282932128899999952e+04,1.141839843800000017e+04,7.214772460999999566e+03,1.075064746100000048e+04,8.793945311999999831e+03,1.274909472699999969e+04,1.032196581999999944e+04,7.113329590000000280e+03
2.282841308999999910e+03,2.158844727000000148e+03,1.790015990999999985e+03,2.142273926000000301e+03,6.870985719999999901e+02,3.896510985999999775e+03,1.229321533000000045e+03,1.645191406000000143e+03,2.305359619000000293e+03,1.081985106999999971e+03,1.873182617000000164e+03,2.044192138999999997e+03,2.460553711000000021e+03,1.614678711000000021e+03,4.745308594000000085e+03,4.311529297000000042e+03,3.456941895000000386e+03,4.700504882999999609e+03,6.210072265999999217e+03,3.074850586000000021e+03,5.798630859000000783e+03,1.190557617199999913e+04,6.496704102000000603e+03,8.823578125000000000e+03,1.281241406199999983e+04,1.121365429699999913e+04,7.192008789000000434e+03,1.073374023400000078e+04,8.589201171999999133e+03,1.273218750000000000e+04,1.030505859400000008e+04,6.908585448999999244e+03
2.048913817999999992e+03,1.983363037000000077e+03,1.556088500999999951e+03,1.911019287000000077e+03,7.930208129999999755e+02,3.954406738000000132e+03,9.980669560000000047e+02,1.553815063000000009e+03,2.071432128999999804e+03,9.148864750000000186e+02,1.984067992999999888e+03,2.150114257999999609e+03,2.575932617000000391e+03,1.380751220999999987e+03,4.502182617000000391e+03,4.068404053000000204e+03,3.225687012000000323e+03,4.457378905999999915e+03,5.973349121000000196e+03,2.842865233999999873e+03,5.555505371000000196e+03,1.165789062500000000e+04,6.454237304999999651e+03,8.881473632999999609e+03,1.256862304699999913e+04,1.117118652300000031e+04,6.955285644999999931e+03,1.048995019499999944e+04,8.693876953000000867e+03,1.248450195300000087e+04,1.005737402300000031e+04,6.866118164000000434e+03
2.139748047000000042e+03,2.074197266000000127e+03,1.646922728999999890e+03,1.942439696999999796e+03,8.280440059999999676e+02,3.863852538999999979e+03,1.029487305000000106e+03,1.644649292000000059e+03,2.131166259999999966e+03,1.005720581000000038e+03,2.042237548999999944e+03,2.173123047000000042e+03,2.645722167999999783e+03,1.471585448999999926e+03,4.540005859000000783e+03,4.106226561999999831e+03,3.257107422000000042e+03,4.495201659999999720e+03,6.004769530999999915e+03,2.874285644999999931e+03,5.593328125000000000e+03,1.168931152300000031e+04,6.464045897999999397e+03,8.790919921999999133e+03,1.260004394499999944e+04,1.118099511700000039e+04,6.986706054999999651e+03,1.052137109400000008e+04,8.757676757999999609e+03,1.251592285199999969e+04,1.008879394499999944e+04,6.875927245999999286e+03
2.126881104000000050e+03,2.074633057000000008e+03,1.634055785999999898e+03,1.854577637000000095e+03,9.331901859999999260e+02,3.927430663999999979e+03,9.416252439999999524e+02,1.645085082999999941e+03,2.042921387000000095e+03,1.006156432999999993e+03,2.034740723000000116e+03,2.290283691000000090e+03,2.631366454999999860e+03,1.458718506000000161e+03,4.445740722999999889e+03,4.011962402000000111e+03,3.169245360999999775e+03,4.400937011999999413e+03,5.916907227000000603e+03,2.786423584000000119e+03,5.499063477000000603e+03,1.160144921900000008e+04,6.397795409999999720e+03,8.854838867000000391e+03,1.251218164099999922e+04,1.111474511700000039e+04,6.898843750000000000e+03,1.043350878899999952e+04,8.744685546999999133e+03,1.242806054699999913e+04,1.000093261700000039e+04,6.809676269999999931e+03
2.558578125000000000e+03,2.479344237999999677e+03,2.065752685999999812e+03,2.232126952999999958e+03,5.856396480000000793e+02,3.744553467000000182e+03,1.326719238000000132e+03,1.965690918000000011e+03,2.429058594000000085e+03,1.402484618999999839e+03,1.721225220000000036e+03,1.743262694999999894e+03,2.215862060999999812e+03,1.890415526999999884e+03,4.670128905999999915e+03,4.236349609000000783e+03,3.387133300999999847e+03,4.625324706999999762e+03,6.134892577999999958e+03,3.004408446999999796e+03,5.710338378999999804e+03,1.175361816399999952e+04,6.344746581999999762e+03,8.671621094000000085e+03,1.266045605500000056e+04,1.106169628899999952e+04,7.116829101999999693e+03,1.058178222699999969e+04,8.437243163999999524e+03,1.258022949200000039e+04,1.015310058600000048e+04,6.756627929999999651e+03
2.286845946999999796e+03,2.221295165999999881e+03,1.794020629999999983e+03,2.049368895999999950e+03,7.054852909999999611e+02,3.860391113000000132e+03,1.136416503999999804e+03,1.757640625000000000e+03,2.238095459000000119e+03,1.152818481000000020e+03,1.837062865999999985e+03,2.041466430999999830e+03,2.424433837999999923e+03,1.618683350000000019e+03,4.646934570000000349e+03,4.213155761999999413e+03,3.364036621000000196e+03,4.602130859000000783e+03,6.111698242000000391e+03,2.981214844000000085e+03,5.700257324000000153e+03,1.179624023400000078e+04,6.460583984000000783e+03,8.787458007999999609e+03,1.270697265599999992e+04,1.117753418000000056e+04,7.093635254000000714e+03,1.062829980500000056e+04,8.553081055000000561e+03,1.262285156199999983e+04,1.019572265599999992e+04,6.872465820000000349e+03
2.438404297000000042e+03,2.373984375000000000e+03,1.945578978999999890e+03,2.100629394999999931e+03,8.137891240000000153e+02,3.786337157999999818e+03,1.187677001999999902e+03,1.860331055000000106e+03,2.290016112999999677e+03,1.297124634000000015e+03,1.768705688000000009e+03,1.986709961000000021e+03,2.356076660000000174e+03,1.770241698999999926e+03,4.602297852000000603e+03,4.168518554999999651e+03,3.320131836000000021e+03,4.557493652000000111e+03,6.067061522999999397e+03,2.936577637000000323e+03,5.655620117000000391e+03,1.175160351599999922e+04,6.386530272999999397e+03,8.713404296999999133e+03,1.266233593800000017e+04,1.110347949200000039e+04,7.048998047000000042e+03,1.058366308600000048e+04,8.479026367000000391e+03,1.257821484400000008e+04,1.015108593800000017e+04,6.798411620999999286e+03
2.143881592000000182e+03,2.228566162000000077e+03,1.787988892000000078e+03,1.807020263999999997e+03,9.051811519999999973e+02,3.809341797000000042e+03,8.940678710000000819e+02,1.799018188000000009e+03,1.995746826000000056e+03,1.160089600000000019e+03,1.786592041000000108e+03,2.059329834000000119e+03,2.383217772999999852e+03,1.595838623000000098e+03,4.404585938000000169e+03,3.970807128999999804e+03,3.121687987999999677e+03,4.359782227000000603e+03,5.869349609000000783e+03,2.738866211000000021e+03,5.457908690999999635e+03,1.155389160199999969e+04,6.356640625000000000e+03,8.736409180000000561e+03,1.246462402300000031e+04,1.107359081999999944e+04,6.851286620999999286e+03,1.038595117199999913e+04,8.502031250000000000e+03,1.238050293000000056e+04,9.953375000000000000e+03,6.768521973000000798e+03
2.425966064000000188e+03,2.493392334000000119e+03,2.066117676000000301e+03,1.894430297999999993e+03,9.676392210000001342e+02,3.714150634999999966e+03,1.045872802999999976e+03,2.063844237999999677e+03,2.261748535000000174e+03,1.424915771000000177e+03,1.799771728999999823e+03,2.121787842000000182e+03,2.412362792999999783e+03,1.877923095999999987e+03,4.332431640999999217e+03,3.898652832000000217e+03,3.049436522999999852e+03,4.287627929999999651e+03,5.797195311999999831e+03,2.666711913999999979e+03,5.385754394999999931e+03,1.148173730500000056e+04,6.237760742000000391e+03,8.641558594000000085e+03,1.239246972699999969e+04,1.095471093800000017e+04,6.779132323999999244e+03,1.031379687500000000e+04,8.497389648000000307e+03,1.230834863299999961e+04,9.881220703000000867e+03,6.649642090000000280e+03
2.140397948999999699e+03,2.290818115000000034e+03,1.850136841000000004e+03,1.574187134000000015e+03,1.128294188999999960e+03,3.613410156000000370e+03,6.612347409999999854e+02,1.861270142000000078e+03,1.962651367000000164e+03,1.222341552999999976e+03,2.050243163999999979e+03,2.337185058999999910e+03,2.661073242000000391e+03,1.592355102999999872e+03,4.138123047000000042e+03,3.704343993999999839e+03,2.855957030999999915e+03,4.093319092000000182e+03,5.602886719000000085e+03,2.472403076000000056e+03,5.191445311999999831e+03,1.128742871100000048e+04,6.090177734000000783e+03,8.540817382999999609e+03,1.219816113299999961e+04,1.080712793000000056e+04,6.584823242000000391e+03,1.011948828099999992e+04,8.776083984000000783e+03,1.211404003899999952e+04,9.686911132999999609e+03,6.502058594000000085e+03
2.191575928000000204e+03,2.340453125000000000e+03,1.899771851000000197e+03,1.733254394999999931e+03,1.077116211000000021e+03,3.772477538999999979e+03,8.203020019999999022e+02,1.910905151000000160e+03,2.026707519999999931e+03,1.271976561999999831e+03,1.943954833999999892e+03,2.231264893000000029e+03,2.555152832000000217e+03,1.643533202999999958e+03,4.297190429999999651e+03,3.863411132999999609e+03,3.015024413999999979e+03,4.252386230000000069e+03,5.761954102000000603e+03,2.631470214999999826e+03,5.350512695000000349e+03,1.144649609400000008e+04,6.249244628999999804e+03,8.699884765999999217e+03,1.235722851599999922e+04,1.096619531199999983e+04,6.743890625000000000e+03,1.027855566399999952e+04,8.653899413999999524e+03,1.227310742199999913e+04,9.845978515999999217e+03,6.661125977000000603e+03
